user_id,daily_usage_min,sessions_per_day,avg_session_duration,purchase_count,referral_count,true_cluster
9270,-292.30907835702146,55.722168637531425,55.60358533694967,-14.470683572914371,-12.423810052862349,Whales
9271,-157.61364922892432,-15.555831320063056,1.3647936217055117,0.6907089058130063,-6.669003111446516,Viral
9272,-222.17662755612815,-21.520507166774422,18.344960086223207,-8.993379535629504,-0.1894413536210262,Viral
9273,-303.77371673933453,44.03188518472118,54.117997241480396,-14.655797901253479,-15.908012214422643,Whales
9274,-197.48165505883347,-41.20159501336838,75.74222440810905,4.611946644046165,8.410518045567066,Active
9275,-260.7671471129043,39.927900411568885,79.3584766916839,-20.407651523786367,-14.434609350227266,Whales
9276,-100.50019986601595,45.449925946599116,47.61125949983462,9.836257199253767,-15.185876182862962,Sleeping
9277,-145.33674162398472,-18.97678147208718,4.537268386516254,-5.139779030474914,-11.331274812982148,Viral
9278,-266.63091158365245,-48.16623909587669,82.33107108187315,2.653654497435374,11.610966415144764,Active
9279,-178.82973427488076,-46.28792771979072,81.79352214762919,6.4098513363487015,8.12099211228365,Active
9280,-141.86427266659376,-18.9799314106287,10.968319871817798,-1.3633128609618639,-7.553575490135747,Viral
9281,-146.94459155741473,-21.157502358710826,-12.114139012207989,-4.740735558237105,-4.816550986995335,Viral
9282,-109.15091379570129,-19.073990125704853,2.1248185015100765,-5.021396119067308,-4.815883759778996,Viral
9283,-248.0037887506835,45.10831871968205,71.72059045409736,-17.560991409006295,-8.090938927520881,Whales
9284,-73.87975576373059,49.86900507842214,45.481202039695646,5.740030621232485,-12.772133973633958,Sleeping
9285,-80.27210160390806,48.786592037439874,46.05981035774508,5.3312294197913825,-12.93988369480944,Sleeping
9286,-262.86396713537033,46.50539969337993,72.31994608943722,-17.098120628120988,-13.418511557308463,Whales
9287,-255.87031376521549,54.54866741022504,54.27082049943793,-17.1980697214665,-11.94356505223598,Whales
9288,-192.66850314350998,-17.189721731153725,14.031363569066613,-9.617439163071218,-2.6927105007334955,Viral
9289,-275.67954487892865,47.27555391381638,76.68569329694203,-14.497873757118569,-14.92233000841521,Whales
9290,-219.98956630975286,-16.116520084828927,-15.035907363687961,-14.059706783217655,-4.233322921115762,Viral
9291,-229.0789652949711,-46.33014276334801,66.48049621721593,6.35626654534554,11.611662712176171,Active
9292,-326.3880953775159,50.39452301156504,70.99219316357434,-19.637639718967137,-12.752535119499173,Whales
9293,-289.7398349403439,51.59945386944557,60.779165820503906,-13.384199033954088,-12.969758516362408,Whales
9294,-191.1025377287887,-22.150990856305725,10.137956751840413,0.05627522961931053,-5.666633567719378,Viral
9295,-186.0773086765051,-19.54304490215212,-19.79236213284071,-4.359111178869616,-10.08259655946144,Viral
9296,-62.97037220281946,44.94715073195122,41.898762554046414,6.425473067722379,-12.875373083163723,Sleeping
9297,-168.37660027569154,-14.734550657239836,-13.815500905533192,-10.736387697120497,-10.495893020992472,Viral
9298,-266.9953003220027,47.70225155807901,67.84417877577336,-14.70133719532252,-14.9964482356956,Whales
9299,-269.5555695224951,50.55819902356946,68.24651719759179,-19.162001345336968,-11.510088580473496,Whales
9300,-242.8658844736703,47.859631813575646,76.7909836923012,-17.376867898005997,-14.13988950628935,Whales
9301,-137.0105744798756,-10.145718950021399,5.0562492539653645,-14.225779251889705,-8.040144008007099,Viral
9302,-254.63015126166852,7.468601764704516,66.37966766946464,-4.240023151276553,-5.589146664429837,Whales
9303,-80.74000688409828,43.670619225026385,48.70019497543279,6.255454849685969,-14.672652671689566,Sleeping
9304,-59.73286918411179,44.83185051227656,54.097552122076245,3.8913459521757816,-11.771773856566625,Sleeping
9305,-256.56452201912214,48.33837929242101,69.26680548109442,-19.35433358615225,-10.896273635069358,Whales
9306,-207.12738490673155,-23.674368352120318,-0.4922238135895758,1.2205718757141173,-9.332088275859352,Viral
9307,-196.51170135281512,1.4980419952056572,-36.323454693608625,-12.524261775759989,-3.1721284943497308,Viral
9308,-34.4443662281965,47.649045345592874,47.920199085753445,6.672519681272636,-13.400426040204858,Sleeping
9309,-245.57408202050505,-20.253107516454346,24.51580282927272,-12.5624449097955,-8.632943373228251,Viral
9310,-257.7332948230766,44.76189423209435,71.30147885252215,-15.329298939894825,-14.607511789964095,Whales
9311,-213.35892096778252,-38.44778927985402,86.50706783777649,7.378834582279779,12.329095773545419,Active
9312,-268.9686210376462,45.64796236513061,75.68932976202053,-19.549395780152132,-13.55795342877131,Whales
9313,-142.79032733069624,-7.640954841288561,10.514452668046136,-4.686281248983462,-8.218437774918637,Viral
9314,-31.208959486164538,50.84143945845762,54.91270087533899,4.97370131790116,-12.241315941316005,Sleeping
9315,-30.57847914375531,52.41949695399083,35.94728260268016,9.992367950972614,-14.046417559726809,Sleeping
9316,-8.841216608364803,38.83136113891039,26.410728796080193,7.239552401982193,-14.763362831007763,Sleeping
9317,-52.77188145708909,51.90703458100809,48.16828280142635,9.75523455564032,-11.593254505268803,Sleeping
9318,-213.3475210176369,-46.88396264175513,52.312178979614416,8.22032927535857,11.440938118151859,Active
9319,-274.53104601322696,48.91924588746167,86.44378206322205,-16.092434964906083,-13.521543743265008,Whales
9320,-164.05268459598094,-42.484572826332254,62.755611335582415,3.8640137150819722,9.751280689165165,Active
9321,-119.40285795510923,-21.877202083387708,41.16714768103581,-3.959565231793129,-7.431195562514124,Viral
9322,-298.79208926245985,56.03910532648682,75.12154233305714,-15.93312597214375,-11.119271300498477,Whales
9323,-248.23621454863076,-26.987187328666266,-9.388508404683026,-1.7393840341132192,-2.951793573549554,Viral
9324,-190.54912534931677,-41.571341102508875,92.01872448169999,5.163823924172825,4.8262530025920665,Active
9325,-46.90783438842073,38.27425174536048,37.621580904365,6.948984714414446,-12.513366321475925,Sleeping
9326,-200.10291641183198,-44.066705381013186,63.650474633391966,6.1531076814098675,11.651606848497691,Active
9327,-209.6544025329055,-12.938276484411833,-8.185452724847446,-9.927124664776635,-10.70644252381781,Viral
9328,-258.0587133049304,48.579343543551495,54.75810317710638,-17.30746136525022,-9.95911216905137,Whales
9329,-272.88131335762307,43.131650360449896,62.65835593067413,-15.931380517901463,-14.940138479289347,Whales
9330,-298.7619997298022,49.322213717202416,69.14010603578704,-13.916778103900125,-8.768986660335875,Whales
9331,-269.22682945852563,-41.293024682621336,65.70384698936661,10.008791155498415,8.356584073158261,Active
9332,-301.69285851601586,44.388861803025705,73.43554352413796,-15.143660603121718,-13.250387161780962,Whales
9333,-99.126175799556,52.4338472952354,32.79708011098157,12.271481484935055,-14.581775243269506,Sleeping
9334,-138.9726124326068,-25.785435901156553,20.480714431832773,-1.2026094542703647,-3.940765796630984,Viral
9335,-44.907519058715515,42.00941889630451,47.90849495390064,5.4384288086877035,-13.097551773071384,Sleeping
9336,-265.3220060865136,49.04707501218484,68.81109784600106,-14.290539660610557,-14.047150069052002,Whales
9337,-77.27227585163365,45.498226463459645,51.04147107873737,5.469158198060777,-16.287266718197266,Sleeping
9338,-111.49866294104338,39.96494371796548,57.04270333634766,4.957635622901761,-14.974296202143961,Sleeping
9339,-107.96223592592914,48.37779106258077,39.155215025977256,4.5665270007342675,-13.171355606416215,Sleeping
9340,-267.0946300368828,52.253989732187605,73.35477583150113,-22.13356440602197,-11.927222734959386,Whales
9341,-52.036714140605135,42.40564965544162,50.68875228687442,0.34580469762733435,-12.552759381159753,Sleeping
9342,-78.07391778016363,45.44783984980917,46.91655947384981,7.435293081344802,-14.493299611745824,Sleeping
9343,-189.08534384020976,-39.00854305842293,61.949029916405905,7.005262861531256,11.485001077483577,Active
9344,-176.3531640340203,-48.069775896192986,65.95155101572948,6.871858740597785,6.656106927246495,Active
9345,-113.5878757695171,-29.50894431715557,25.19131477735216,-8.486296220687795,-7.3181395778664236,Viral
9346,-195.76818268381768,-34.91817132516995,78.76066941428371,8.201523618522993,6.5175402241759555,Active
9347,-137.87434948509141,-18.89275506435055,2.5108168903990498,-0.9757986620596553,-13.576366316479497,Viral
9348,-152.13963952174674,-10.171424990099005,-13.960929058203721,3.1455181897447657,-7.471997925136311,Viral
9349,-95.22749186723125,47.58039014008894,56.059591146127914,9.600308723475118,-13.959562535262446,Sleeping
9350,-116.04405364088235,45.21950181405062,40.27055245891537,8.403685496502124,-11.61709338149693,Sleeping
9351,-282.13270845195103,52.68887322113826,77.46478538848552,-15.700441157458402,-12.620961205983876,Whales
9352,-142.901840093118,-40.481437577324414,72.55444815888194,5.3573119480179034,10.14226080665934,Active
9353,-206.64821410072054,-31.91906078973347,-11.999526753676761,-2.50285876547092,-8.464483476479359,Viral
9354,-203.1925944381058,-43.66519883782738,70.74242377900015,5.482805960741944,6.4425316038117195,Active
9355,-191.97032790896316,-27.487960834261127,5.875192963054891,-2.011199611307755,-12.946543789943021,Viral
9356,-69.94624575334488,51.91034094929064,50.94299679529315,6.9323170380478025,-14.583008314547476,Sleeping
9357,-26.601973628459163,49.35346346844147,43.60353841596318,10.807464604147032,-17.455474607079612,Sleeping
9358,-192.96671096616058,-41.17830365534247,48.931405572694075,13.065474562279363,9.069801337856472,Active
9359,-68.48683949021924,40.895219028894736,42.862295308809195,2.3258753740556504,-9.829804116469761,Sleeping
9360,-148.81566532716613,-5.916229532771434,-3.931065405475726,-2.189287889771935,-12.940103975984021,Viral
9361,-25.663508398067478,41.699252399292014,54.67485133789933,5.080986661932595,-14.075865338321869,Sleeping
9362,-209.41107976787495,-10.90235113352071,26.09601174908868,-6.400344349432858,-8.814433771171867,Viral
9363,-115.4480644659531,48.007172221296145,48.40438828567797,8.398868384398483,-15.249211917272651,Sleeping
9364,-133.51455962776848,45.05078179662802,79.5755996543615,5.883378392942402,-16.00078968369504,Sleeping
9365,-168.4341010269115,-46.63417208560631,99.08563908726744,6.491878784675714,5.402192927417371,Active
9366,-170.54046667831975,-41.853516965407074,75.36108494707354,1.026697170804359,12.258799148230603,Active
9367,-313.27313788377677,52.51431250884848,72.04454170832781,-17.424908458914523,-12.88442823508881,Whales
9368,-100.35538664417658,45.320691480904415,31.07384241260774,4.739906040775626,-13.69084501322639,Sleeping
9369,-168.03110514052545,-27.784321631738983,10.98269655635476,1.9653048081416142,-13.368360333433973,Viral
9370,-120.38521193523141,-40.05503832897974,86.33871575121302,10.944515258071146,6.761765513139697,Active
9371,-227.15843521319545,-44.57989452812029,74.96309884913894,3.654574638847606,10.511759922213752,Active
9372,-193.50430995804683,-5.6167118557149385,15.92711992821341,-2.630254793711921,-5.860242520651271,Viral
9373,-289.20935041859434,45.61257782975919,67.78797847781277,-19.874862405671443,-13.032428007054644,Whales
9374,-215.4062371441842,-11.30754935884557,2.559986213385547,-3.403263924528867,-8.101650619846557,Viral
9375,-203.4829417488597,-29.76743867440582,2.519608705649293,-4.868844925040098,-4.763912400393026,Viral
9376,-4.341167299385571,41.50803683751227,45.612225023487916,4.757043062013125,-14.25359760679134,Sleeping
9377,-176.31082332727618,-38.62102042559741,97.51221536890304,8.804050241326452,6.918457065603534,Active
9378,-253.95447207385354,-5.4724228870666,9.35736113248181,-4.05773790884464,-6.3226632257305315,Viral
9379,-172.00104428043454,-33.6151030300146,68.70089175177068,2.4711657391102353,5.341735069941953,Active
9380,-288.3911557158678,50.75242771451107,73.69679902634036,-16.744213779461532,-9.979610665324683,Whales
9381,-310.93737126845036,41.30489649087313,57.70704159587141,-13.301617239639498,-14.351741513374265,Whales
9382,-139.1560257273197,-17.10078575837045,-25.90842909094267,-0.6644095432717656,-12.397806995739652,Viral
9383,-227.06830373285453,-44.71504455962531,76.42306699947005,5.6801175871794705,6.7464072343376715,Active
9384,-164.52388040778936,-25.734279554479727,23.450454805062165,0.0032798897063632815,-7.536273622786682,Viral
9385,-116.1431229481851,63.57879113837234,18.242240461856127,13.641293373401954,-13.210724388867407,Sleeping
9386,-206.124526188828,-23.178935530290687,2.799749270482235,-11.546093634286063,-5.081809492744639,Viral
9387,-302.42387062209934,44.099240287791424,71.57304033324516,-16.766349150009567,-11.86067956146289,Whales
9388,-127.78677306394687,-14.087788992570438,-6.620032933125131,-0.07827839101831136,-8.052916524837869,Viral
9389,-129.09275130212737,45.57595913978526,42.3705818044414,7.216297903724662,-12.819166007566135,Sleeping
9390,-56.08424422938009,41.07989676453633,53.58671853679823,8.510093779386759,-13.41631574712176,Sleeping
9391,-274.64528822386865,49.654350638897554,67.87152114045169,-20.131491892211507,-16.436858266015143,Whales
9392,-36.597854021659636,51.989176153899635,36.75215487715707,2.3077681049230554,-13.308741018335342,Sleeping
9393,-199.9084590942451,-25.111947111542122,23.254985566353373,-0.7775733992837766,-13.68061490161206,Viral
9394,-293.60464468603664,54.23015104006455,67.47912014837463,-18.069661273574887,-14.504264005566057,Whales
9395,-222.1982808289896,43.43034065873584,63.76184568069342,-14.115306828982114,-12.062761899541469,Whales
9396,-276.5927578366222,45.018648527454346,67.5799542232713,-19.850531848375326,-12.791223721295102,Whales
9397,-226.7472863071489,-9.026222005146238,1.0691981818965262,2.1088181758559386,-11.852929754553454,Viral
9398,-124.12665663838777,-12.575234108726788,19.07560039927724,-3.6519804749561633,-4.350098671911559,Viral
9399,-13.254670058903933,47.99247674923892,49.47638891680644,5.169827844386058,-13.174956698064943,Sleeping
9400,-174.36257869965854,-12.137890473287348,21.050079238400922,6.410627750838239,-8.067966932563026,Viral
9401,-186.46779721913896,-30.668005812418286,76.77997332386282,1.6196983791000006,6.838750664736251,Active
9402,-265.0931570627789,50.993034894646904,75.69196007644776,-21.450328477518124,-14.989957695940006,Whales
9403,-147.64891261323893,-42.83659798981707,91.72672011786754,6.7113759958187975,6.487604560830707,Active
9404,-269.2648257936644,-52.512375585159646,87.29317894878588,0.647895670411341,9.28659583756791,Active
9405,-259.70846409822707,49.41776960528765,76.50347862105959,-17.80760423462963,-10.162909806625345,Whales
9406,-0.14764716664809185,45.19200157882992,49.63083643012587,7.573965179943599,-13.672049489557633,Sleeping
9407,-174.36545844804567,-35.97245463432579,89.39904322511853,1.5740625845753506,9.522403265034521,Active
9408,-221.8460423374031,-32.743336851459816,109.34635389111254,5.063995699068354,9.17019730803782,Active
9409,-32.68450735540737,47.738279897295996,23.470683368327478,4.422092197411099,-11.364918327806834,Sleeping
9410,-51.52432758503798,35.63629554798126,42.55261105570902,5.8263322532094906,-15.578621216266207,Sleeping
9411,-40.05389422769603,47.11044317775818,35.47253489075839,4.323003362440628,-14.973963248726964,Sleeping
9412,-268.4198739671973,44.047331051159,67.69082642091793,-19.201439654535587,-14.136455686430532,Whales
9413,-265.0731391870988,-55.43667939570288,-13.065914469551927,-24.430715835230288,-0.5420558192696516,Viral
9414,-98.41846883834546,-25.87148267642027,7.313778407326119,-3.11143518770743,-9.54684794060524,Viral
9415,-197.26352685775157,-29.701854902866778,33.87682608324698,-2.873199961070486,-7.804986823028915,Viral
9416,-221.82254164687953,-11.54404560085952,-6.2713631436702215,0.8776480058044323,-11.234299497866179,Viral
9417,-37.49880338975097,51.95747457807618,66.74013400590492,0.6052413974906641,-16.21902061287562,Sleeping
9418,-257.93550366811195,48.01043423593379,78.1705443193916,-17.77581959246185,-14.295447608189658,Whales
9419,-199.9013036276885,-41.424227707729074,97.91299600171314,9.35395560593642,8.387728442166393,Active
9420,-142.61549408542248,-8.72690395809673,-12.378742430803353,-6.782749426859569,-4.312584150549526,Viral
9421,-217.6259045681528,-47.78452610583256,74.71268109004046,6.68931076982822,12.87228256759036,Active
9422,-118.46232523789737,-9.910465313146144,27.910980955151537,-0.4755363738378666,-7.733485657635096,Viral
9423,-260.6912287355043,47.78780907528786,59.802397573987534,-16.100324787339964,-14.091994862237286,Whales
9424,-153.29360253640894,-33.418164877132874,1.3849254708610208,-2.1185719207849756,-8.244118907550888,Viral
9425,-123.7816671472371,-9.13583906587247,3.9352741403845775,-1.8771663840782176,-5.5894625300010805,Viral
9426,-231.59239979177616,-41.174719762495904,68.88587714769297,5.283133756209563,8.071728556371975,Active
9427,-100.6828807175936,48.16495353245345,48.25905607752028,4.91905020891311,-11.98874174057062,Sleeping
9428,-301.7383618959084,47.415838190510755,51.119775924544236,-17.213944974800814,-10.829811689268,Whales
9429,-264.52303115586955,47.95471069563078,69.97104428879491,-14.961817854212578,-10.846221438680397,Whales
9430,-134.16431545781984,33.50528157693682,0.7389106699551267,-6.01378237702794,5.3473479343517525,Viral
9431,-87.13963458290401,43.662845386313975,50.82481649283043,8.516533005324305,-11.596620466765467,Sleeping
9432,-40.951680496789045,50.03887424375267,30.913468629899207,9.832529780456653,-17.084238358373888,Sleeping
9433,-26.279791385664367,42.50122192210433,57.707662190199386,11.351076487085177,-11.329366168592601,Sleeping
9434,-267.1461011007671,42.88776044513736,83.36570810891327,-19.508622041765825,-12.727578472287616,Whales
9435,-164.25284602675458,-42.30572773995535,89.84078820886037,0.5869616068594525,7.485842485425332,Active
9436,-205.28892769543444,-50.395501177106624,50.25913249127449,9.011219834411216,8.90663488764716,Active
9437,-140.80596020247094,-16.764043595143118,-1.5699703518428327,-5.96407177202901,-12.848038605730475,Viral
9438,-167.05325775400897,-20.122587505812458,8.16728609220969,-6.4903961376605235,-7.733425350721017,Viral
9439,-75.61497380182719,42.890146466061424,40.6129178941639,7.8517038206938645,-13.30512827601424,Sleeping
9440,-196.94222284739277,-50.214409038911796,76.83037073291705,7.800283858634176,7.038508870639487,Active
9441,-204.34508873695424,-14.067759833072072,0.8818174404563432,-0.4777002491652378,-11.290673282467175,Viral
9442,-256.03087199387005,45.968994423158584,74.89844844827888,-16.204361037572863,-15.405394891495257,Whales
9443,-57.910968237753124,44.795494783420196,31.352568780509856,5.670108474657714,-12.112408013177918,Sleeping
9444,-315.06740207087256,50.72159608645633,76.54610300809978,-18.632948946777525,-12.021187142138285,Whales
9445,-158.94015985749036,-41.107299732928716,80.10825047348018,1.5073609203906286,11.12440083356289,Active
9446,-115.72779125492812,-30.758103387608063,12.515049715238565,-6.641662717041391,-4.409905254468411,Viral
9447,-151.08788316691596,-40.29405911211453,82.8195078383913,7.769863686809331,8.566088336306942,Active
9448,-211.2410890200141,-46.436218913043376,67.59446244569034,6.6926653954739805,13.861354858406902,Active
9449,-68.38356553099445,41.77413202375152,55.192520068022226,5.0055055505552275,-12.518252584104214,Sleeping
9450,-63.36645684668699,44.21253558337417,33.62266429308657,6.692311624016584,-9.974870860636404,Sleeping
9451,-233.70513589106736,49.5642279904092,74.66379285857138,-14.684261973769209,-11.657962305248631,Whales
9452,-111.64782229230448,54.02062553189502,54.139500571221035,10.118292987259576,-16.44350987927277,Sleeping
9453,-240.85589884214508,-53.547149472197944,53.531062331684154,-1.419616524860241,9.938510667410423,Active
9454,-228.0571684331828,-48.126756648270145,80.93426764051269,11.759854193609687,3.4465265766686795,Active
9455,-168.74644177123915,-15.103119719040812,3.9747230105987725,-2.2727700957678088,-5.790186722169279,Viral
9456,-239.74317063570584,-28.635125100061735,68.90196664364193,8.311202475556698,12.977615630810115,Active
9457,-32.4665323343769,41.309158122430205,49.15637074274481,17.671217988572526,-34.20057793215487,Sleeping
9458,-276.32844376578544,37.27841567278685,73.61241266943607,-14.220642088475483,-12.805394861540845,Whales
9459,-302.9920504959254,47.381148988696964,69.89643367628804,-19.20004471738438,-11.539268618075592,Whales
9460,-64.14933639176563,48.07463883269079,40.5180258232443,7.2885769712202855,-14.493403674338905,Sleeping
9461,-268.6850015092759,46.810369315720074,72.96039080188056,-18.86130197092749,-13.205804921129385,Whales
9462,-297.9293653989433,-38.18730607208384,86.44697000703628,4.510256430391865,11.377887633235634,Active
9463,-272.6049940459779,47.56386618158357,58.556397877098036,-19.394551563198213,-11.132710202561409,Whales
9464,-304.7600001059282,45.8189086752157,55.54239064768198,-12.967935823344282,-12.499001715258371,Whales
9465,-193.94110881535855,-33.961268876550385,73.73082532301693,6.012491780283115,12.111580048990529,Active
9466,-177.4014498387313,-26.267755276636272,1.891325975022618,-10.12478089463194,-2.1513667322593033,Viral
9467,-179.9907930042431,-41.36948321965287,94.2695963359366,5.916853503326634,4.111482907978798,Active
9468,-226.56003645922235,-30.978911077799232,-7.387615898301596,-2.538027145319983,0.24960149836061518,Viral
9469,-76.40386179981256,45.665464720314255,56.75212271592937,6.927735289338235,-12.759028723060807,Sleeping
9470,-171.34836984015058,-41.074068723439275,62.651475401858335,2.2189683887348,6.29324514440594,Active
9471,-295.1986930797465,50.69983286820558,61.189998181535245,-17.082552151547922,-11.831726216832175,Whales
9472,-55.186239611944075,44.19831654436133,43.597092520208676,4.141111352286256,-13.806042302790432,Sleeping
9473,-162.84126702452897,-42.05704144257894,68.41749029192206,3.5539872878850582,9.813114848375813,Active
9474,-269.7708943315469,43.821744285450436,59.39057192903401,-13.634863351750484,-9.833140466393097,Whales
9475,-68.90655962186943,49.70728693866135,44.361754022301945,8.406956157000822,-18.54141151287046,Sleeping
9476,-132.5956921162254,-34.53498703873566,9.4905994534607,-7.897309335697801,-2.4000983520769523,Viral
9477,-133.50773255974326,-16.615655282372263,-6.54206374290543,0.13709604407178655,-6.547725742271481,Viral
9478,-298.74449158606876,-14.794918686435258,11.201269695956796,3.359336351634634,-9.059992000633446,Viral
9479,-295.29092048146885,49.23925341255374,87.83775014686745,-15.903724233694412,-12.483945863749572,Whales
9480,-242.3585494902662,-22.597604585079914,42.972504236672364,-12.661320793867185,-9.24421200627446,Viral
9481,-198.89138873151404,-15.667519314025792,33.10449719054295,-1.9719220018593315,-7.7077134491285975,Viral
9482,-215.39679213112422,-58.25297162942253,74.77140792905912,6.128762565980429,10.060683233628147,Active
9483,-234.80269212851536,-23.351481965211732,16.814677467015628,-6.036502135559883,-7.85007174376431,Viral
9484,-76.1694285262495,36.034146337266556,44.51531897926944,5.002651718617257,-12.491932332754423,Sleeping
9485,-245.08486752535813,-25.654022820547457,5.470703604232355,-11.299538427365595,-9.809338699328878,Viral
9486,-145.56781830988518,-46.00606249084296,95.19019301483635,2.932586657112527,11.754976045253104,Active
9487,-198.37415804262216,-45.71755399125911,76.31572816139054,5.9336715659288854,6.304386878885911,Active
9488,-44.5134952774835,-6.685557663385493,5.02810439130257,2.3142318865070237,-14.117167807993289,Viral
9489,-62.199685497056834,37.63503524278576,56.71089939427857,8.534176950686621,-13.10491327654696,Sleeping
9490,-238.19077436558328,-26.243038017209194,21.741089650891176,-9.032960645951473,-11.777251405959674,Viral
9491,-248.37714910370033,-46.088442915289754,92.49157381746618,6.314849406842097,9.018449981201703,Active
9492,-134.8546129834238,-10.978779748008746,-14.626485961722771,-0.5233724976184368,-7.633244298078466,Viral
9493,-301.2505282958714,46.52230752584188,66.76565139113995,-42.07949829786456,-13.321688924621416,Whales
9494,-11.345332886096827,49.27564494732666,42.68699846445305,7.637257395890671,-10.960543509130536,Sleeping
9495,-47.8151316790407,47.37364195765939,43.01036980035363,2.893844999593572,-17.6845057656477,Sleeping
9496,-167.23124117381033,-41.527401073832756,73.86430218576152,1.025020096881963,11.918223794729647,Active
9497,-203.8067566250003,-41.028158687862245,91.99855062978088,9.009846635365676,9.497078572831473,Active
9498,-181.01099708391678,-12.648989558187818,4.343014625471225,-4.541099790474973,-12.537672780787998,Viral
9499,-188.8330434980502,-39.963429748253276,95.99267780446195,3.0989768654044783,6.10457310748661,Active
9500,-158.55305943704352,-20.97075920534005,-1.7659143022090378,4.820361199000713,-9.999706976074714,Viral
9501,-151.1428292140044,-32.73443996286949,71.43473396707606,0.09137644366448239,10.339775750773287,Active
9502,-59.81298131710663,40.89162099795841,52.75826465943574,3.6336853374169444,-14.042671825706188,Sleeping
9503,-59.9449873178753,42.09813472026259,41.28558925681533,7.7049026095635025,-11.161867800315692,Sleeping
9504,-100.98816076181721,50.70130614456469,47.48802975875074,5.386721067545979,-12.447470106727375,Sleeping
9505,-215.0295320966377,-20.003142350420624,5.360409182148864,2.3656868059817926,-10.649710108541473,Viral
9506,-146.130522581872,-55.65459673898502,84.80225673746743,0.5263029869388403,11.270889617148525,Active
9507,-274.592168195304,53.07252932871535,71.40667098297637,-19.873054804358436,-13.64862367446759,Whales
9508,-231.769370171532,52.788975019100036,79.4433551007065,-16.51941564507239,-10.853193670900144,Whales
9509,-126.20225971020659,-24.616598654726168,2.6322614579661123,-4.005896215893376,-10.000411627216696,Viral
9510,-47.421217928475095,41.98032722482425,69.32266111913562,2.90145690732309,-16.187631607878004,Sleeping
9511,-90.99065538407099,40.71696815068605,53.223512514712866,5.249120695844644,-12.331253394118356,Sleeping
9512,-69.19994650339117,47.535574858925024,29.594432921650203,1.211340265698145,-15.033019160180455,Sleeping
9513,-64.84773665648949,41.30173354400838,44.32842523301321,7.978464422692299,-13.547465476072071,Sleeping
9514,-314.0418403101469,39.75090754948448,59.70841079924301,-17.150010975558615,-13.690495917763524,Whales
9515,-254.23427799455726,52.49819291335813,71.6400226720465,-14.818274116449162,-16.107622684779525,Whales
9516,-319.16925041412486,44.1122665713282,73.87796493165189,-16.61217080208961,-12.306602031474572,Whales
9517,-60.97306058046277,41.93960421466227,44.47649224884078,10.954048818196807,-13.905193246065096,Sleeping
9518,-201.7536216018108,-47.88049517798757,76.9537861534606,9.939042374106517,9.077197468990715,Active
9519,-68.8059477573681,43.7940953597429,50.84835929400105,7.343409508522572,-12.3440707383533,Sleeping
9520,-265.58414648725864,51.767510239320366,63.177322192241036,-13.95320482983372,-10.665511616456248,Whales
9521,-218.63279499715875,-42.882325478583475,72.81226595161414,6.864002126799866,6.8475344391235735,Active
9522,-126.89905358012584,-12.298029001352932,-7.375469314491713,-3.7059553686964524,-9.300866343818036,Viral
9523,-234.2959030969583,47.46327765776565,50.23156516667821,-18.23678829892676,-11.99956998604009,Whales
9524,-296.19373438349527,58.66651624909245,66.9189148794517,-13.983513387674094,-10.032611971685462,Whales
9525,-245.52314791692376,-45.88258136837864,86.0147916094596,7.314420033141809,8.659395414652806,Active
9526,-137.8727306201966,-16.059484894782756,23.418186605016842,-3.161413567312863,-5.041707746504372,Viral
9527,-275.0835371195284,44.88946919965321,70.18558205842928,-19.17869713917422,-10.278850169838936,Whales
9528,-80.78133518679736,49.16659537393427,62.31917587815193,6.252897177711732,-11.12286024783449,Sleeping
9529,-166.30837052447643,-37.22153330548471,80.76469533412384,4.6506879279518785,10.475001779926707,Active
9530,-182.19970256287812,-43.29674296055454,55.98577700534314,6.179827002551478,8.475394204218178,Active
9531,-54.87420820432399,44.38629876758472,53.361274024735295,10.368007650979917,-12.349675497424567,Sleeping
9532,-259.0969874363858,-37.36510875288684,58.390848538044125,9.532286891268475,7.473741048932583,Active
9533,-221.29109416651585,-21.69940768134518,-3.735169740066226,-2.1472467918301668,-4.113489712016349,Viral
9534,-246.8155945655804,46.93255203074888,71.16636573290396,-17.63516458251607,-15.731586281913712,Whales
9535,-153.53705643500396,-32.622627422228035,73.67506147592546,6.216953050573399,13.630102380485496,Active
9536,-189.273238466413,-55.39777399048623,63.51812267820786,9.578109350192062,9.400365635505011,Active
9537,-97.63131093252042,45.19495799147154,52.39196437947233,7.000689236876436,-12.750678675533996,Sleeping
9538,-84.3045041222646,44.89158070493675,55.84064546543136,7.18414730243188,-13.225617589711737,Sleeping
9539,-106.15347099173916,-18.104159815686042,34.281668203397736,-1.259799924963846,-8.68809848272895,Viral
9540,-269.2612494687606,-49.17919722306742,19.648277740917138,35.04112690308348,12.092309684319424,Viral
9541,-135.35490266428263,-20.604174727116057,-7.3392727789266985,-12.712389793691342,-11.389306502241652,Viral
9542,-299.2913400324071,52.595105781541584,70.18474265677607,-16.437597203180548,-11.623719418552025,Whales
9543,-293.8256252028911,52.38883473287572,62.910367723136204,-13.629332591729295,-7.00095182681767,Whales
9544,-152.66514922202828,-25.72851395333449,2.9775475762262795,-8.144078562354157,-4.6186922157219765,Viral
9545,-241.19346931655252,45.60116493295452,74.6579346027574,-16.654983875232954,-12.948237578138858,Whales
