user_id,daily_usage_min,sessions_per_day,avg_session_duration,purchase_count,referral_count,true_cluster,PC1,PC2,PC1_3d,PC2_3d,PC3_3d,tSNE1,tSNE2
9335,-44.90751905871552,42.00941889630451,47.90849495390064,5.438428808687704,-13.097551773071384,Sleeping,-0.2626417617509433,1.8521290386535392,-0.2626417617509433,1.8521290386535392,0.8640048875625447,-1.984575,78.06859
9336,-265.3220060865136,49.04707501218484,68.81109784600106,-14.290539660610555,-14.047150069052002,Whales,-1.749461669086726,-1.042869997721802,-1.749461669086726,-1.042869997721802,0.40584606036389054,-49.755573,-18.093815
9337,-77.27227585163365,45.498226463459645,51.04147107873737,5.469158198060777,-16.287266718197266,Sleeping,-0.5636944504905774,1.6564790325846435,-0.5636944504905774,1.6564790325846435,0.8880302320185679,-31.380104,55.67114
9338,-111.49866294104338,39.96494371796548,57.04270333634766,4.957635622901761,-14.97429620214396,Sleeping,-0.48042767310713763,1.1896908847179912,-0.48042767310713763,1.1896908847179912,0.8949782751503094,-48.566803,42.790966
9339,-107.96223592592914,48.37779106258077,39.155215025977256,4.566527000734268,-13.171355606416215,Sleeping,-0.5445690857349903,1.439975448742965,-0.5445690857349903,1.439975448742965,0.4714322555316163,-22.977337,40.304295
9340,-267.0946300368828,52.253989732187605,73.35477583150113,-22.13356440602197,-11.927222734959386,Whales,-2.034163285268329,-1.4928236713514864,-2.034163285268329,-1.4928236713514864,0.3764646969567863,-20.70706,-30.582474
9341,-52.036714140605135,42.40564965544162,50.68875228687442,0.3458046976273343,-12.552759381159753,Sleeping,-0.4858954909489704,1.5320176792118056,-0.4858954909489704,1.5320176792118056,0.8032662458303944,-14.324586,73.927345
9342,-78.07391778016363,45.44783984980917,46.91655947384981,7.435293081344802,-14.493299611745824,Sleeping,-0.3700268323429795,1.7270354128945138,-0.3700268323429795,1.7270354128945138,0.8193844367118804,-11.622952,52.671535
9343,-189.08534384020976,-39.00854305842293,61.94902991640591,7.005262861531256,11.485001077483576,Active,2.2496840984488107,-0.7056959901345776,2.2496840984488107,-0.7056959901345776,0.11992043248183368,45.70976,-9.5266905
9344,-176.3531640340203,-48.069775896192986,65.95155101572948,6.871858740597785,6.656106927246495,Active,2.113685850420345,-0.5393950943186953,2.113685850420345,-0.5393950943186953,0.16428671725301927,57.2915,-17.670446
9345,-113.5878757695171,-29.50894431715557,25.19131477735216,-8.486296220687795,-7.318139577866423,Viral,0.2853378904898267,0.5242330047293732,0.2853378904898267,0.5242330047293732,-1.0488878419221834,40.576008,23.183657
9346,-195.76818268381768,-34.91817132516995,78.76066941428371,8.201523618522993,6.517540224175956,Active,1.967416485670449,-0.7720040822190554,1.967416485670449,-0.7720040822190554,0.6428904460710824,50.34065,-38.1216
9347,-137.8743494850914,-18.89275506435055,2.5108168903990498,-0.9757986620596552,-13.576366316479495,Viral,0.007473975517743851,1.2035361541424727,0.007473975517743851,1.2035361541424727,-1.4948752305067656,6.520832,29.968079
9348,-152.13963952174674,-10.171424990099004,-13.96092905820372,3.1455181897447657,-7.471997925136311,Viral,0.38603818354841085,1.3188011805163644,0.38603818354841085,1.3188011805163644,-1.8046290547733783,15.994534,28.068047
9349,-95.22749186723124,47.58039014008894,56.05959114612792,9.600308723475118,-13.959562535262446,Sleeping,-0.2781937303714026,1.5273429589082403,-0.2781937303714026,1.5273429589082403,1.1088008881210065,-40.485855,51.85669
9350,-116.04405364088235,45.21950181405062,40.27055245891537,8.403685496502124,-11.61709338149693,Sleeping,-0.23340992960522985,1.4415804165687076,-0.23340992960522985,1.4415804165687076,0.5460209408083284,-13.191365,39.88784
9351,-282.13270845195103,52.68887322113826,77.46478538848552,-15.700441157458402,-12.620961205983876,Whales,-1.7960894191946435,-1.3982039147760137,-1.7960894191946435,-1.3982039147760137,0.6118552123943647,-28.060495,-51.244556
9352,-142.901840093118,-40.481437577324414,72.55444815888194,5.357311948017904,10.14226080665934,Active,2.2242771112086825,-0.49407975499076096,2.2242771112086825,-0.49407975499076096,0.5009499377609612,68.61858,-7.286777
9353,-206.6482141007205,-31.91906078973347,-11.99952675367676,-2.50285876547092,-8.464483476479359,Viral,0.27086696888880984,0.537647917963412,0.27086696888880984,0.537647917963412,-2.270987895974111,-16.49886,8.319914
9354,-203.1925944381058,-43.66519883782738,70.74242377900015,5.482805960741944,6.44253160381172,Active,1.9282571476329295,-0.8646148412783623,1.9282571476329295,-0.8646148412783623,0.23404382994741954,50.4884,-31.31549
9355,-191.9703279089632,-27.487960834261127,5.875192963054891,-2.011199611307755,-12.94654378994302,Viral,0.023848172642210164,0.5944275733431548,0.023848172642210164,0.5944275733431548,-1.6677021636924343,-7.4356055,5.3256264
9356,-69.94624575334488,51.91034094929064,50.94299679529315,6.9323170380478025,-14.583008314547476,Sleeping,-0.46896371470203646,1.7501035030318586,-0.46896371470203646,1.7501035030318586,1.012378349232769,-27.05699,68.78951
9357,-26.601973628459163,49.35346346844147,43.60353841596318,10.807464604147032,-17.455474607079612,Sleeping,-0.35424787284654646,2.4634406914333296,-0.35424787284654646,2.4634406914333296,0.9897760941561232,-2.2172372,89.489944
9358,-192.96671096616055,-41.17830365534247,48.93140557269408,13.065474562279364,9.069801337856472,Active,2.3860514996352187,-0.23773086663034304,2.3860514996352187,-0.23773086663034304,-0.14507069099341163,40.409508,-12.223826
9359,-68.48683949021924,40.895219028894736,42.8622953088092,2.3258753740556504,-9.82980411646976,Sleeping,-0.25222808559468834,1.4859239624086558,-0.25222808559468834,1.4859239624086558,0.5701865341799902,2.847142,66.05854
9360,-148.81566532716613,-5.916229532771434,-3.931065405475726,-2.189287889771935,-12.94010397598402,Viral,-0.2366871576162615,1.1927479045291176,-0.2366871576162615,1.1927479045291176,-1.6079076867449467,7.679776,29.674603
9361,-25.66350839806748,41.699252399292014,54.67485133789933,5.080986661932595,-14.075865338321869,Sleeping,-0.2823406699478702,1.9349794209929887,-0.2823406699478702,1.9349794209929887,1.1004662792703255,-16.362757,83.53728
9362,-209.41107976787492,-10.90235113352071,26.09601174908868,-6.400344349432858,-8.814433771171867,Viral,-0.16357804055727856,-0.08443048830977218,-0.16357804055727856,-0.08443048830977218,-1.0650027780417168,18.609715,-5.728656
9363,-115.4480644659531,48.00717222129615,48.40438828567797,8.398868384398483,-15.249211917272651,Sleeping,-0.4774043328808014,1.4637361782483782,-0.4774043328808014,1.4637361782483782,0.8010315182934575,-37.630054,37.498093
9364,-133.51455962776848,45.05078179662802,79.5755996543615,5.883378392942402,-16.00078968369504,Sleeping,-0.5659687742982202,0.7717836750632272,-0.5659687742982202,0.7717836750632272,1.5512289042235121,-52.411617,45.273743
9365,-168.4341010269115,-46.63417208560631,99.08563908726744,6.491878784675714,5.402192927417371,Active,2.0873863785350544,-0.9172723013745705,2.0873863785350544,-0.9172723013745705,1.1429927062469258,75.98538,-37.058823
9366,-170.54046667831977,-41.853516965407074,75.36108494707354,1.026697170804359,12.258799148230604,Active,2.1194330606562186,-1.0191562700817922,2.1194330606562186,-1.0191562700817922,0.3857348802817834,62.39442,-37.451473
9367,-313.2731378837768,52.51431250884848,72.04454170832781,-17.424908458914523,-12.88442823508881,Whales,-1.9649949684905532,-1.6448542906977965,-1.9649949684905532,-1.6448542906977965,0.3200791543311453,-46.9632,-59.495743
9368,-100.35538664417658,45.320691480904415,31.07384241260774,4.739906040775626,-13.69084501322639,Sleeping,-0.526690108749952,1.6318090263688385,-0.526690108749952,1.6318090263688385,0.2328373547974967,4.5759854,49.80976
9369,-168.03110514052543,-27.784321631738983,10.98269655635476,1.9653048081416145,-13.368360333433971,Viral,0.2503935965151799,0.8951208454377246,0.2503935965151799,0.8951208454377246,-1.3570556733685384,21.900236,14.037305
9370,-120.3852119352314,-40.05503832897974,86.33871575121302,10.944515258071146,6.761765513139697,Active,2.352599953429337,-0.16383879637877213,2.352599953429337,-0.16383879637877213,1.0967002028731156,80.42017,-15.643934
9371,-227.15843521319545,-44.57989452812029,74.96309884913894,3.654574638847606,10.511759922213752,Active,2.066123949027558,-1.342840607393958,2.066123949027558,-1.342840607393958,0.24141313982147725,34.828136,-41.540924
9372,-193.50430995804683,-5.6167118557149385,15.92711992821341,-2.630254793711921,-5.860242520651271,Viral,0.12852191972320937,0.2722695860366117,0.12852191972320937,0.2722695860366117,-1.1569591090433429,13.363142,10.5753975
9373,-289.20935041859434,45.61257782975919,67.78797847781277,-19.874862405671443,-13.032428007054644,Whales,-1.9527622451758764,-1.503023532418567,-1.9527622451758764,-1.503023532418567,0.1366896459599268,-55.69593,-37.8997
9374,-215.4062371441842,-11.30754935884557,2.559986213385547,-3.403263924528867,-8.101650619846557,Viral,-0.03529290875830507,0.2982743910497421,-0.03529290875830507,0.2982743910497421,-1.6883320055323816,-2.515136,-0.34451872
9375,-203.4829417488597,-29.76743867440582,2.519608705649293,-4.868844925040098,-4.763912400393026,Viral,0.3917976194715598,0.1457972268702754,0.3917976194715598,0.1457972268702754,-1.87091062328456,-2.46575,6.7041945
9376,-4.341167299385571,41.50803683751227,45.61222502348792,4.757043062013125,-14.25359760679134,Sleeping,-0.28448742161078144,2.2390688532150813,-0.28448742161078144,2.2390688532150813,0.8915726555249509,6.7751937,82.67276
9377,-176.31082332727618,-38.62102042559741,97.51221536890304,8.804050241326452,6.918457065603534,Active,2.154750536382436,-0.8839738359496984,2.154750536382436,-0.8839738359496984,1.217288708582406,78.51377,-25.348284
9378,-253.95447207385357,-5.4724228870666,9.35736113248181,-4.05773790884464,-6.322663225730532,Viral,-0.10290813636049201,-0.18657554413672242,-0.10290813636049201,-0.18657554413672242,-1.5573218460341471,-12.220419,-12.030901
9379,-172.00104428043454,-33.6151030300146,68.70089175177068,2.4711657391102357,5.341735069941953,Active,1.6267899717416174,-0.607840129026557,1.6267899717416174,-0.607840129026557,0.2921296212114329,62.94679,-27.370426
9380,-288.3911557158678,50.75242771451107,73.69679902634036,-16.744213779461532,-9.979610665324683,Whales,-1.6765573597389076,-1.536088313003381,-1.6765573597389076,-1.536088313003381,0.44633295577800786,-36.66261,-60.454475
9381,-310.9373712684504,41.30489649087313,57.70704159587141,-13.301617239639498,-14.351741513374265,Whales,-1.7219042045117294,-1.2550527143771881,-1.7219042045117294,-1.2550527143771881,-0.10235969653505081,-75.71008,-17.017235
9382,-139.1560257273197,-17.10078575837045,-25.90842909094267,-0.6644095432717656,-12.397806995739652,Viral,0.0022949812852316254,1.5840619490569123,0.0022949812852316254,1.5840619490569123,-2.2874442984544614,-18.435,22.770205
9383,-227.06830373285453,-44.71504455962531,76.42306699947005,5.680117587179471,6.746407234337672,Active,1.9376427784243286,-1.1564321747069792,1.9376427784243286,-1.1564321747069792,0.3226906494977792,32.497993,-50.391018
9384,-164.52388040778936,-25.734279554479727,23.450454805062165,0.0032798897063632,-7.536273622786682,Viral,0.5187072493854489,0.4797520856288536,0.5187072493854489,0.4797520856288536,-1.0007426905391485,31.562132,9.55268
9385,-116.1431229481851,63.57879113837234,18.242240461856127,13.641293373401954,-13.210724388867408,Sleeping,-0.39839292169984747,2.104380626325693,-0.39839292169984747,2.104380626325693,0.22429798681147958,-1.4752767,44.731388
9386,-206.124526188828,-23.178935530290687,2.799749270482235,-11.546093634286064,-5.081809492744639,Viral,-0.04713535944871326,-0.10618885626446672,-0.04713535944871326,-0.10618885626446672,-1.96840964519308,8.11796,-0.9536045
9387,-302.42387062209934,44.099240287791424,71.57304033324516,-16.766349150009567,-11.86067956146289,Whales,-1.727884613405732,-1.5922643686670315,-1.727884613405732,-1.5922643686670315,0.271019195951532,-42.46152,-60.513065
9388,-127.78677306394688,-14.087788992570438,-6.620032933125131,-0.0782783910183113,-8.052916524837869,Viral,0.3177457687139474,1.2928072515763136,0.3177457687139474,1.2928072515763136,-1.6431018989579713,21.194733,32.024845
9389,-129.09275130212737,45.57595913978526,42.3705818044414,7.216297903724662,-12.819166007566135,Sleeping,-0.3897231134740008,1.2952260882171553,-0.3897231134740008,1.2952260882171553,0.5397439830371717,-31.951159,34.625668
9390,-56.08424422938009,41.07989676453633,53.58671853679823,8.510093779386759,-13.41631574712176,Sleeping,-0.13110673660165853,1.804142938664078,-0.13110673660165853,1.804142938664078,1.0600674167546862,-29.411102,78.16147
9391,-274.64528822386865,49.654350638897554,67.87152114045169,-20.131491892211507,-16.436858266015143,Whales,-2.2038388332983647,-1.2580365834482414,-2.2038388332983647,-1.2580365834482414,0.20802157074947758,-48.273563,-27.577646
9392,-36.59785402165964,51.98917615389964,36.75215487715707,2.3077681049230554,-13.308741018335342,Sleeping,-0.5793980006132557,2.011375952245775,-0.5793980006132557,2.011375952245775,0.5915950295493917,4.2313566,71.51908
9393,-199.9084590942451,-25.11194711154212,23.254985566353373,-0.7775733992837766,-13.68061490161206,Viral,0.02645851519425322,0.3606025983431133,0.02645851519425322,0.3606025983431133,-1.1379935543170199,29.006933,-9.215465
9394,-293.60464468603664,54.23015104006455,67.47912014837463,-18.069661273574887,-14.504264005566055,Whales,-2.0917815494763525,-1.3754080037203862,-2.0917815494763525,-1.3754080037203862,0.2437193216898033,-55.231808,-48.866974
9395,-222.1982808289896,43.43034065873584,63.76184568069342,-14.115306828982114,-12.062761899541467,Whales,-1.4645875740989767,-0.6891149110693597,-1.4645875740989767,-0.6891149110693597,0.3383963763817438,-44.990917,-6.018549
9396,-276.5927578366222,45.018648527454346,67.5799542232713,-19.85053184837533,-12.791223721295102,Whales,-1.9039633229787758,-1.402767363365143,-1.9039633229787758,-1.402767363365143,0.16267938269641946,-54.901543,-34.50014
9397,-226.7472863071489,-9.026222005146238,1.0691981818965262,2.1088181758559386,-11.852929754553454,Viral,-0.06068340447636235,0.5796743774512964,-0.06068340447636235,0.5796743774512964,-1.6148075872889573,-9.080869,-3.3678997
9398,-124.12665663838776,-12.575234108726788,19.07560039927724,-3.6519804749561633,-4.350098671911559,Viral,0.416450178020577,0.6926202317395731,0.416450178020577,0.6926202317395731,-0.9562250272500331,37.5674,16.707369
9399,-13.254670058903931,47.99247674923892,49.47638891680644,5.169827844386058,-13.174956698064944,Sleeping,-0.3021510664589574,2.117135702639705,-0.3021510664589574,2.117135702639705,1.0558435073783914,2.0610325,82.98937
9400,-174.36257869965854,-12.137890473287348,21.05007923840092,6.410627750838239,-8.067966932563026,Viral,0.5689768194674782,0.7656790059001664,0.5689768194674782,0.7656790059001664,-0.8033004107026187,24.53715,15.493408
9401,-186.46779721913896,-30.668005812418286,76.77997332386282,1.6196983791000006,6.838750664736251,Active,1.6245950528701012,-0.9182574204582415,1.6245950528701012,-0.9182574204582415,0.49527503293677644,62.71462,-28.71506
9402,-265.0931570627789,50.9930348946469,75.69196007644776,-21.450328477518124,-14.989957695940006,Whales,-2.161566015768443,-1.385077315302233,-2.161566015768443,-1.385077315302233,0.44579481755882105,-22.105543,-26.885609
9403,-147.6489126132389,-42.83659798981707,91.72672011786754,6.7113759958187975,6.487604560830707,Active,2.133079908438414,-0.6451158742301432,2.133079908438414,-0.6451158742301432,1.0388485377195045,82.16922,-18.939548
9404,-269.2648257936644,-52.512375585159646,87.29317894878588,0.647895670411341,9.28659583756791,Active,1.9086068376434648,-1.9928521706075208,1.9086068376434648,-1.9928521706075208,0.3151647290461373,35.035183,-63.082626
9405,-259.70846409822707,49.41776960528765,76.50347862105959,-17.80760423462963,-10.162909806625343,Whales,-1.6567226790887437,-1.3754351770939302,-1.6567226790887437,-1.3754351770939302,0.5705734169395942,-20.969204,-38.499763
9406,-0.1476471666480918,45.19200157882992,49.63083643012587,7.573965179943599,-13.672049489557631,Sleeping,-0.15098131464663894,2.325977440513924,-0.15098131464663894,2.325977440513924,1.1278735683719172,3.930611,88.27569
9407,-174.36545844804567,-35.97245463432579,89.39904322511853,1.5740625845753506,9.52240326503452,Active,1.9160663663691155,-1.1139229638289212,1.9160663663691155,-1.1139229638289212,0.8451669004130273,72.28692,-44.01064
9408,-221.8460423374031,-32.743336851459816,109.34635389111254,5.063995699068354,9.17019730803782,Active,1.9657705694972363,-1.639533062277365,1.9657705694972363,-1.639533062277365,1.3985106545674715,64.82546,-54.84909
9409,-32.68450735540737,47.738279897296,23.47068336832748,4.422092197411099,-11.364918327806834,Sleeping,-0.31943162648544504,2.236058078813478,-0.31943162648544504,2.236058078813478,0.23435704254488585,13.836135,68.14739
9410,-51.52432758503798,35.63629554798126,42.55261105570902,5.8263322532094906,-15.578621216266209,Sleeping,-0.3279586556011008,1.9433700817474466,-0.3279586556011008,1.9433700817474466,0.6287833530368533,-7.5250535,62.419567
9411,-40.05389422769603,47.11044317775818,35.47253489075839,4.323003362440628,-14.973963248726964,Sleeping,-0.5235814679396471,2.11473164061113,-0.5235814679396471,2.11473164061113,0.5402639185524701,7.2284093,70.881714
9412,-268.4198739671973,44.047331051159,67.69082642091793,-19.201439654535587,-14.136455686430532,Whales,-1.9249581729633394,-1.26829406938196,-1.9249581729633394,-1.26829406938196,0.19240368087529924,-52.394745,-32.1268
9413,-265.0731391870988,-55.43667939570288,-13.065914469551927,-24.430715835230288,-0.5420558192696516,Viral,-0.0641069788930354,-1.1895029994655797,-0.0641069788930354,-1.1895029994655797,-3.232243222904737,-24.423635,2.8697507
9414,-98.41846883834546,-25.87148267642027,7.313778407326119,-3.11143518770743,-9.54684794060524,Viral,0.34201861022489094,1.2168171161897645,0.34201861022489094,1.2168171161897645,-1.3551830540209355,33.990837,38.7456
9415,-197.2635268577516,-29.701854902866778,33.87682608324698,-2.873199961070486,-7.804986823028915,Viral,0.3821610203504795,-0.07228173751484256,0.3821610203504795,-0.07228173751484256,-0.9083140856293674,23.8864,-8.569735
9416,-221.82254164687956,-11.54404560085952,-6.2713631436702215,0.8776480058044323,-11.23429949786618,Viral,-0.05161404544440642,0.6462435201142988,-0.05161404544440642,0.6462435201142988,-1.8661157823250578,-9.390585,-1.8381251
9417,-37.49880338975097,51.95747457807618,66.74013400590492,0.6052413974906641,-16.21902061287562,Sleeping,-0.7731321060731263,1.6004501485901272,-0.7731321060731263,1.6004501485901272,1.4023167627804825,-34.010868,71.79224
9418,-257.93550366811195,48.01043423593379,78.1705443193916,-17.77581959246185,-14.295447608189658,Whales,-1.8805491614385967,-1.2505879059531364,-1.8805491614385967,-1.2505879059531364,0.5997344930144746,-29.643316,-27.36675
9419,-199.9013036276885,-41.424227707729074,97.91299600171314,9.35395560593642,8.387728442166393,Active,2.2666786412355595,-1.130189773945966,2.2666786412355595,-1.130189773945966,1.1485412191598494,57.435352,-54.90715
9420,-142.61549408542248,-8.72690395809673,-12.378742430803351,-6.782749426859569,-4.312584150549526,Viral,0.10663051825721005,0.8814805214684365,0.10663051825721005,0.8814805214684365,-1.9529537735328348,-9.3345585,26.527128
9421,-217.6259045681528,-47.78452610583256,74.71268109004046,6.68931076982822,12.87228256759036,Active,2.4204058941729256,-1.2313027983085925,2.4204058941729256,-1.2313027983085925,0.3099357003732414,37.223984,-35.33249
9422,-118.46232523789736,-9.910465313146144,27.910980955151537,-0.4755363738378666,-7.733485657635096,Viral,0.3528282355691407,0.8654933644705554,0.3528282355691407,0.8654933644705554,-0.5885607054995978,41.073833,12.584152
9423,-260.6912287355043,47.78780907528786,59.802397573987534,-16.100324787339964,-14.091994862237286,Whales,-1.8313211927558373,-0.9497394729871345,-1.8313211927558373,-0.9497394729871345,0.10262458556803404,-51.734325,-6.6282773
9424,-153.29360253640894,-33.418164877132874,1.3849254708610208,-2.118571920784976,-8.244118907550888,Viral,0.45881774658282537,0.7982694082869155,0.45881774658282537,0.7982694082869155,-1.7353731547792148,9.3783045,24.168936
9425,-123.7816671472371,-9.13583906587247,3.9352741403845775,-1.8771663840782176,-5.5894625300010805,Viral,0.34189129187359835,1.0422288803640158,0.34189129187359835,1.0422288803640158,-1.315181512225183,26.927633,28.804682
9426,-231.59239979177616,-41.174719762495904,68.88587714769297,5.283133756209563,8.071728556371975,Active,1.9224808815750962,-1.130311997570201,1.9224808815750962,-1.130311997570201,0.12232393882663824,37.49277,-39.176968
9427,-100.6828807175936,48.16495353245345,48.25905607752028,4.91905020891311,-11.98874174057062,Sleeping,-0.41761946661004457,1.3435613694959991,-0.41761946661004457,1.3435613694959991,0.7641235883275647,-31.154282,41.64998
9428,-301.7383618959084,47.41583819051076,51.11977592454424,-17.213944974800814,-10.829811689268,Whales,-1.7789330206644836,-1.3284800831048462,-1.7789330206644836,-1.3284800831048462,-0.2900659145429803,-73.88766,-25.796087
9429,-264.52303115586955,47.95471069563078,69.97104428879491,-14.961817854212578,-10.846221438680397,Whales,-1.5653812979495079,-1.1921937472041753,-1.5653812979495079,-1.1921937472041753,0.4219264278987088,-36.57735,-36.429173
9430,-134.16431545781984,33.50528157693682,0.7389106699551267,-6.01378237702794,5.3473479343517525,Viral,0.16437162974641706,0.6607532408767238,0.16437162974641706,0.6607532408767238,-1.0762376626123562,49.89862,14.000952
9431,-87.13963458290401,43.662845386313975,50.82481649283043,8.516533005324305,-11.596620466765469,Sleeping,-0.12394276289636467,1.531208541859241,-0.12394276289636467,1.531208541859241,0.9210390695043393,-42.87603,56.25472
9432,-40.951680496789045,50.03887424375267,30.913468629899207,9.832529780456651,-17.084238358373888,Sleeping,-0.44449101383628653,2.4767289579787612,-0.44449101383628653,2.4767289579787612,0.5666638999047202,16.789093,78.689476
9433,-26.279791385664367,42.50122192210433,57.707662190199386,11.351076487085177,-11.3293661685926,Sleeping,0.17905634652836927,2.0470280345498786,0.17905634652836927,2.0470280345498786,1.3553562346095314,-27.389507,85.53647
9434,-267.1461011007671,42.88776044513736,83.36570810891327,-19.508622041765825,-12.727578472287616,Whales,-1.7988708028360099,-1.5487835556452352,-1.7988708028360099,-1.5487835556452352,0.6313029193814209,-14.638977,-51.724976
9435,-164.25284602675458,-42.30572773995535,89.84078820886037,0.5869616068594525,7.485842485425332,Active,1.8574170300819608,-1.033992918893858,1.8574170300819608,-1.033992918893858,0.7932984768027018,74.1567,-44.50029
9436,-205.28892769543444,-50.395501177106624,50.25913249127449,9.011219834411216,8.90663488764716,Active,2.295926993987194,-0.5592937459063961,2.295926993987194,-0.5592937459063961,-0.33718383148977393,41.804714,-12.835469
9437,-140.80596020247094,-16.764043595143118,-1.5699703518428327,-5.96407177202901,-12.848038605730476,Viral,-0.23198448519110962,1.023992290537279,-0.23198448519110962,1.023992290537279,-1.7200577659914251,3.3532526,25.82992
9438,-167.05325775400897,-20.122587505812454,8.16728609220969,-6.490396137660524,-7.733425350721017,Viral,0.0756014953642876,0.4523610870211073,0.0756014953642876,0.4523610870211073,-1.55090070932748,10.390263,3.8508341
9439,-75.61497380182719,42.890146466061424,40.6129178941639,7.851703820693864,-13.30512827601424,Sleeping,-0.24934387496251598,1.8040087184816296,-0.24934387496251598,1.8040087184816296,0.6322901138679643,-11.642137,50.28211
9440,-196.9422228473928,-50.2144090389118,76.83037073291705,7.800283858634176,7.038508870639487,Active,2.1968124597247534,-0.856873683865275,2.1968124597247534,-0.856873683865275,0.4191157872949912,50.69452,-35.345726
9441,-204.34508873695424,-14.067759833072072,0.8818174404563432,-0.4777002491652378,-11.290673282467177,Viral,-0.032771665776172375,0.627718683123592,-0.032771665776172375,0.627718683123592,-1.6685332793355807,-7.784367,-1.8127428
9442,-256.03087199387005,45.96899442315858,74.89844844827888,-16.204361037572863,-15.405394891495256,Whales,-1.8473021403641157,-1.096458358547442,-1.8473021403641157,-1.096458358547442,0.526176214270702,-32.2231,-23.484673
9443,-57.91096823775312,44.7954947834202,31.352568780509856,5.670108474657714,-12.112408013177918,Sleeping,-0.2943614003151897,1.9696303138507394,-0.2943614003151897,1.9696303138507394,0.38628215844878794,15.268268,62.851
9444,-315.06740207087256,50.72159608645633,76.54610300809978,-18.632948946777525,-12.021187142138285,Whales,-1.9370738438505863,-1.8103949169142277,-1.9370738438505863,-1.8103949169142277,0.3984990005441035,-42.06674,-65.83454
9445,-158.94015985749036,-41.10729973292872,80.10825047348018,1.5073609203906286,11.12440083356289,Active,2.0953095408197355,-0.92858697570035,2.0953095408197355,-0.92858697570035,0.5728025071083025,63.239716,-37.640392
9446,-115.72779125492812,-30.758103387608063,12.515049715238565,-6.641662717041391,-4.409905254468411,Viral,0.5371992512491925,0.6592095796914353,0.5371992512491925,0.6592095796914353,-1.3799371920268644,38.260075,23.097721
9447,-151.08788316691596,-40.29405911211453,82.8195078383913,7.769863686809331,8.566088336306942,Active,2.2471450749872406,-0.5618530318170323,2.2471450749872406,-0.5618530318170323,0.8297532620307279,75.89821,-18.994518
9448,-211.2410890200141,-46.436218913043376,67.59446244569034,6.6926653954739805,13.861354858406902,Active,2.4580188393029436,-1.1013125222181481,2.4580188393029436,-1.1013125222181481,0.1400937355860115,35.933773,-32.667587
9449,-68.38356553099445,41.77413202375152,55.19252006802223,5.005505550555228,-12.518252584104214,Sleeping,-0.27399753190857834,1.5098576197353881,-0.27399753190857834,1.5098576197353881,0.9934565920072532,-39.07423,64.53793
9450,-63.36645684668699,44.21253558337417,33.62266429308657,6.692311624016584,-9.974870860636404,Sleeping,-0.11173705521126139,1.8567327157199944,-0.11173705521126139,1.8567327157199944,0.4602553738899329,16.681328,62.505848
9451,-233.70513589106736,49.5642279904092,74.66379285857138,-14.684261973769209,-11.657962305248631,Whales,-1.5545976081440087,-0.9527623443420271,-1.5545976081440087,-0.9527623443420271,0.6681680430586011,-27.703152,-15.951241
9452,-111.64782229230448,54.02062553189502,54.13950057122104,10.118292987259576,-16.44350987927277,Sleeping,-0.5359754888685757,1.549059528196626,-0.5359754888685757,1.549059528196626,1.077891765532993,-42.18987,36.88444
9453,-240.85589884214508,-53.54714947219794,53.53106233168416,-1.419616524860241,9.938510667410425,Active,1.8449565570213058,-1.3730236059085492,1.8449565570213058,-1.3730236059085492,-0.6332045486255145,24.15826,-39.21825
9454,-228.0571684331828,-48.12675664827015,80.93426764051269,11.759854193609687,3.4465265766686795,Active,2.083748383915901,-0.8922153370713812,2.083748383915901,-0.8922153370713812,0.5561035910960753,47.186966,-49.195087
9455,-168.74644177123915,-15.103119719040812,3.974723010598773,-2.2727700957678088,-5.790186722169279,Viral,0.3100023853781938,0.6239789770698305,0.3100023853781938,0.6239789770698305,-1.5165219697375172,11.851303,21.075327
9456,-239.74317063570584,-28.63512510006173,68.90196664364193,8.311202475556698,12.977615630810115,Active,2.1685564671658666,-1.1872762029742097,2.1685564671658666,-1.1872762029742097,0.3139355861194495,23.18082,-54.929794
9457,-32.4665323343769,41.309158122430205,49.15637074274481,17.671217988572526,-34.20057793215487,Sleeping,-0.9336926322944841,3.133682040833916,-0.9336926322944841,3.133682040833916,1.1770928460785326,-12.19483,66.25305
9458,-276.32844376578544,37.27841567278685,73.61241266943607,-14.220642088475484,-12.805394861540844,Whales,-1.509084732055382,-1.2979241267286716,-1.509084732055382,-1.2979241267286716,0.39650421199889685,-33.857006,-39.541336
9459,-302.9920504959254,47.38114898869696,69.89643367628804,-19.20004471738438,-11.539268618075592,Whales,-1.8771450249062203,-1.665782743794752,-1.8771450249062203,-1.665782743794752,0.1955470428560807,-40.103996,-67.20055
9460,-64.14933639176563,48.07463883269079,40.5180258232443,7.288576971220285,-14.493403674338904,Sleeping,-0.40246820889670715,1.9437035718821538,-0.40246820889670715,1.9437035718821538,0.6991425602283929,8.620531,62.69747
9461,-268.6850015092759,46.81036931572008,72.96039080188056,-18.86130197092749,-13.205804921129385,Whales,-1.8807880026067914,-1.3518969600354311,-1.8807880026067914,-1.3518969600354311,0.3821942939950399,-27.7471,-30.75535
9462,-297.9293653989433,-38.18730607208384,86.44697000703628,4.510256430391865,11.377887633235634,Active,1.9540550514371937,-2.0754816976244537,1.9540550514371937,-2.0754816976244537,0.45376277119467207,32.308308,-63.818687
